ticker,isin,branche,idNotation,isoCurrency,date,open,close,high,low,volume
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-01 12:00:00,34080.36,34154.15,34354.96,33803.07,13066653.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-04 12:00:00,34078.6,33830.17,34185.87,33819.55,10397837.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-05 12:00:00,33825.52,34022.91,34051.12,33712.23,9450650.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-06 12:00:00,33870.1,33293.19,33870.1,33227.27,17686519.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-07 12:00:00,33423.56,33506.2,33617.03,33206.11,29350847.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-08 12:00:00,33506.88,33410.34,33604.39,33353.08,21830062.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-11 12:00:00,33375.15,33536.72,33538.85,33260.02,25996590.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-12 12:00:00,33275.62,33624.67,33629.35,33201.06,15977436.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-13 12:00:00,33607.28,33757.26,33855.61,33460.44,18328529.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-14 12:00:00,33916.01,34169.46,34187.34,33905.97,13952885.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-15 12:00:00,34281.04,34358.41,34364.01,34203.57,16530369.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-18 12:00:00,34291.88,34389.65,34403.46,34228.06,13517164.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-19 12:00:00,34471.82,34590.36,34614.0,34361.67,21083911.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-20 12:00:00,34512.06,34540.48,34660.82,34391.26,26394887.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-21 12:00:00,34385.06,34717.36,34751.56,34321.83,42706071.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-22 12:00:00,34753.27,34824.99,34966.84,34717.93,15351792.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-25 12:00:00,34889.69,34849.02,34895.3,34751.62,13469921.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-26 12:00:00,34877.59,35106.3,35222.98,34877.59,15759211.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-27 12:00:00,35047.91,35011.04,35198.61,34994.16,12039341.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-28 12:00:00,34960.67,35012.14,35026.22,34793.68,30799708.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-10-29 12:00:00,34859.05,34851.1,34970.23,34670.23,19944971.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-01 12:00:00,34984.94,35117.27,35229.85,34984.94,14765282.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-02 12:00:00,35089.16,35164.08,35292.33,35031.5,20787557.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-03 12:00:00,35156.26,35549.67,35549.73,35141.06,19883083.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-04 12:00:00,35710.02,35881.87,35956.27,35707.92,24059077.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-05 12:00:00,35833.86,35823.44,35973.37,35771.45,27399809.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-08 12:00:00,35841.8,36123.22,36139.48,35837.72,15361542.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-09 12:00:00,36100.85,36098.25,36234.39,36027.1,14848097.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-10 12:00:00,36117.92,35991.18,36173.24,35804.79,13920539.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-11 12:00:00,35966.64,35956.31,36002.12,35762.76,18275690.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-12 12:00:00,35898.1,35869.05,35908.6,35667.22,14884757.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-15 12:00:00,35838.86,36111.3,36121.27,35801.81,11179501.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-16 12:00:00,36147.99,36200.33,36304.12,36106.16,11926163.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-17 12:00:00,36202.74,36110.17,36327.23,36101.74,11699921.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-18 12:00:00,36099.98,35967.63,36224.68,35829.79,12004157.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-19 12:00:00,35985.17,35912.82,36085.03,35701.41,26347131.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-22 12:00:00,35952.91,35663.28,36007.43,35634.95,13398812.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-23 12:00:00,35489.94,35053.34,35489.94,35036.55,14071582.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-24 12:00:00,35069.73,34826.43,35080.18,34547.98,22875728.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-25 12:00:00,34869.14,35012.01,35070.85,34849.13,12452213.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-26 12:00:00,34263.7,33849.95,34374.33,33849.95,46733000.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-29 12:00:00,34026.88,34052.04,34276.14,33983.45,19982052.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-11-30 12:00:00,33894.76,33890.75,34295.52,33741.14,26723478.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-01 12:00:00,34048.49,34329.53,34398.73,33972.84,18057363.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-02 12:00:00,34138.66,33774.43,34144.34,33517.68,16369178.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-03 12:00:00,33929.97,33711.12,34097.18,33626.72,13056527.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-06 12:00:00,33862.62,33996.85,34046.58,33692.44,14390125.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-07 12:00:00,34193.16,34839.42,34875.99,34193.16,15415487.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-08 12:00:00,34788.44,34704.38,35008.2,34665.69,31059831.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-09 12:00:00,34780.0,34595.48,34853.97,34564.58,15774416.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-10 12:00:00,34487.3,34397.14,34542.23,34368.11,12171901.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-13 12:00:00,34466.59,34466.95,34715.54,34432.85,14058079.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-14 12:00:00,34502.26,34190.93,34603.5,34123.62,16158023.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-15 12:00:00,34213.31,34333.09,34516.8,34196.36,13344197.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-16 12:00:00,34614.69,34472.94,34863.69,34472.94,15753001.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-17 12:00:00,34404.01,34460.77,34544.73,34232.47,22422938.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-20 12:00:00,33921.79,34012.6,34084.74,33687.42,16000988.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-21 12:00:00,34211.29,34347.04,34433.86,34205.09,19134758.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-22 12:00:00,34362.29,34622.25,34622.25,34337.28,15836074.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-23 12:00:00,34680.59,34834.05,34857.11,34674.19,14923890.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-27 12:00:00,34808.01,35062.64,35091.19,34749.56,8594243.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-28 12:00:00,35091.0,35301.02,35365.27,35089.48,6996105.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-29 12:00:00,35274.21,35147.6,35324.92,35034.3,11133192.0
MDAX,DE0008467416,Deutschland,323547,EUR,2021-12-30 12:00:00,35130.88,35123.25,35196.47,35060.91,6032593.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-03 12:00:00,35282.65,35488.23,35601.27,35255.29,12707167.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-04 12:00:00,35620.2,35526.21,35710.74,35466.59,21259161.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-05 12:00:00,35531.38,35631.11,35708.94,35507.27,14984341.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-06 12:00:00,35248.76,35168.32,35312.67,34966.93,14453333.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-07 12:00:00,35113.92,34975.84,35182.51,34829.22,12046960.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-10 12:00:00,35062.53,34438.52,35106.82,34364.56,16971778.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-11 12:00:00,34552.83,34649.07,34757.64,34550.04,14886215.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-12 12:00:00,34846.55,34885.33,35030.58,34784.34,12611021.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-13 12:00:00,34825.96,34793.22,35050.3,34707.74,12495686.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-14 12:00:00,34647.12,34518.61,34731.59,34500.3,12440134.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-17 12:00:00,34607.78,34587.29,34718.86,34471.98,11519070.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-18 12:00:00,34517.65,34155.36,34517.65,33988.12,12901850.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-19 12:00:00,33958.25,34134.39,34356.63,33809.2,18042539.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-20 12:00:00,34183.44,34340.37,34346.93,34036.06,20415960.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-21 12:00:00,34060.57,33642.36,34060.57,33319.94,16896171.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-24 12:00:00,33543.06,32239.83,33543.06,31983.2,24711548.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-25 12:00:00,32433.44,32424.55,32562.17,32106.07,17032180.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-26 12:00:00,32610.04,33134.04,33312.26,32610.04,21198683.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-27 12:00:00,32790.99,33226.59,33343.15,32638.38,14041549.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-28 12:00:00,33174.81,33074.81,33175.83,32748.73,13721711.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-01-31 12:00:00,33284.11,33321.73,33481.49,33001.4,15824238.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-01 12:00:00,33505.44,33735.99,33821.52,33505.31,15398231.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-02 12:00:00,33856.12,34037.44,34329.32,33856.12,15068865.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-03 12:00:00,34021.55,33643.13,34072.83,33585.42,11991414.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-04 12:00:00,33791.47,33080.56,33859.77,33014.31,14897612.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-07 12:00:00,33223.84,33125.37,33339.02,32908.78,16190648.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-08 12:00:00,33127.32,33257.71,33365.33,33060.71,28201466.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-09 12:00:00,33421.36,33780.68,33949.86,33421.36,28479172.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-10 12:00:00,33821.81,33527.38,33986.47,33421.42,29362749.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-11 12:00:00,33322.02,33403.54,33568.29,33170.36,17403181.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-14 12:00:00,32746.72,32733.51,32791.25,32104.68,27121203.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-15 12:00:00,32646.0,33465.75,33531.64,32594.68,21356818.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-16 12:00:00,33583.56,33532.54,33786.51,33409.67,22450842.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-17 12:00:00,33567.04,33389.03,33753.65,33292.72,23843656.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-18 12:00:00,33365.54,32972.66,33527.74,32914.02,17119427.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-21 12:00:00,33092.94,32331.24,33219.12,32142.68,19948625.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-22 12:00:00,31650.69,32191.64,32448.0,31420.62,24878789.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-23 12:00:00,32262.95,31887.11,32623.67,31841.68,19424279.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-24 12:00:00,31003.42,30663.58,31278.56,30240.11,37333087.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-25 12:00:00,30960.38,31800.31,31868.18,30815.71,28193745.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-02-28 12:00:00,31863.59,31873.35,31928.22,31447.48,29937731.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-01 12:00:00,31862.39,30984.63,31975.97,30984.63,29643397.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-02 12:00:00,30866.7,31100.36,31285.28,30455.97,33490521.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-03 12:00:00,31104.59,30332.88,31373.56,30319.33,24198000.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-04 12:00:00,30086.13,28858.53,30110.67,28857.61,32945584.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-07 12:00:00,28244.68,28342.73,28973.73,27386.56,49450175.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-08 12:00:00,28193.84,28170.96,29048.12,28010.39,31509550.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-09 12:00:00,28752.89,30043.97,30043.97,28752.89,36525406.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-10 12:00:00,30120.3,29465.89,30173.85,29339.28,28533095.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-11 12:00:00,29540.01,29960.19,30510.75,29384.25,26960782.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-14 12:00:00,30275.16,30526.31,30732.25,30259.66,18881123.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-15 12:00:00,30366.53,30354.02,30525.24,29901.75,16863680.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-16 12:00:00,30707.64,31368.05,31565.4,30707.64,23188235.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-17 12:00:00,31514.87,31472.57,31673.32,31205.47,16333390.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-18 12:00:00,31485.16,31605.71,31672.89,31096.51,27810292.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-21 12:00:00,31616.27,31681.67,31752.83,31506.2,14540208.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-22 12:00:00,31722.83,31914.54,31990.39,31722.18,12117301.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-23 12:00:00,32008.07,31541.85,32104.73,31505.67,12816529.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-24 12:00:00,31529.5,31346.83,31622.33,31312.51,13660127.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-25 12:00:00,31378.71,31171.51,31430.81,31065.75,12766078.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-28 12:00:00,31309.67,31236.34,31650.18,31199.67,13712002.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-29 12:00:00,31396.22,31862.16,31893.28,31396.22,18688019.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-30 12:00:00,31813.64,31519.15,31813.64,31313.82,17686698.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-03-31 12:00:00,31678.35,31011.71,31817.0,31011.71,12343912.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-01 12:00:00,31089.65,31192.63,31301.93,30947.37,10114139.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-04 12:00:00,31334.79,31544.58,31563.41,31163.77,10651029.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-05 12:00:00,31514.44,31553.88,31777.35,31418.92,15488857.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-06 12:00:00,31535.94,30619.22,31559.28,30478.57,17759783.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-07 12:00:00,30703.87,30394.56,30845.1,30362.83,14108994.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-08 12:00:00,30640.91,30830.64,31110.08,30640.91,11439660.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-11 12:00:00,30705.24,30571.68,30849.45,30466.68,14488440.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-12 12:00:00,30287.75,30405.11,30518.64,30056.08,18268170.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-13 12:00:00,30349.89,30405.74,30421.99,30173.57,10602910.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-14 12:00:00,30495.83,30669.35,30720.54,30362.68,17085361.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-19 12:00:00,30648.65,30724.08,30817.82,30371.45,11909766.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-20 12:00:00,30751.69,31103.3,31185.89,30632.06,11971390.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-21 12:00:00,31145.12,31443.36,31664.17,31140.2,19158835.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-22 12:00:00,31147.69,30800.16,31233.2,30800.16,14321597.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-25 12:00:00,30520.09,30241.21,30634.16,30232.78,14523994.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-26 12:00:00,30495.16,29726.89,30535.88,29726.89,13359227.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-27 12:00:00,29686.53,29816.32,29940.34,29413.46,13026104.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-28 12:00:00,30044.03,30077.24,30294.64,29848.48,10777034.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-04-29 12:00:00,30224.05,30093.06,30452.74,30084.67,12228907.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-02 12:00:00,29930.63,29521.41,29974.42,28819.59,10787832.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-03 12:00:00,29627.23,29932.77,29958.66,29589.11,13441533.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-04 12:00:00,29996.13,29696.37,30002.18,29607.44,13311102.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-05 12:00:00,30056.54,29374.37,30255.53,29314.13,17583722.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-06 12:00:00,29269.59,28765.55,29271.34,28501.93,18073407.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-09 12:00:00,28628.81,27815.44,28695.56,27815.44,17577447.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-10 12:00:00,28028.66,28026.96,28379.61,27919.98,15622653.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-11 12:00:00,28119.23,28613.42,28680.78,28028.71,17231897.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-12 12:00:00,28205.39,28180.3,28313.88,27640.11,16564524.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-13 12:00:00,28369.94,28820.82,28833.52,28369.94,16668745.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-16 12:00:00,28817.01,28931.9,29096.79,28739.99,10850174.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-17 12:00:00,29165.12,29370.5,29512.15,29108.5,11371465.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-18 12:00:00,29437.94,29101.48,29546.0,29080.01,36171762.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-19 12:00:00,28855.04,29034.11,29035.0,28526.31,22886614.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-20 12:00:00,29217.16,29199.95,29640.47,29156.16,24329699.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-23 12:00:00,29529.5,29452.52,29679.04,29202.51,24303266.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-24 12:00:00,29252.62,28894.33,29360.81,28880.94,26334203.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-25 12:00:00,29017.4,29108.44,29155.54,28783.03,20918966.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-26 12:00:00,29131.64,29430.27,29456.85,29121.83,14703741.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-27 12:00:00,29504.67,29749.55,29761.63,29428.72,17312307.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-30 12:00:00,29930.44,30188.02,30263.68,29930.44,18250575.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-05-31 12:00:00,30171.56,29913.5,30204.14,29910.26,27664295.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-01 12:00:00,30076.47,29750.33,30160.29,29726.69,16454663.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-02 12:00:00,29864.64,30234.24,30237.88,29851.56,11215582.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-03 12:00:00,30382.65,30224.18,30479.26,30181.94,9261279.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-06 12:00:00,30402.18,30542.38,30629.86,30343.83,8755196.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-07 12:00:00,30397.2,30391.58,30428.11,30185.36,13430238.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-08 12:00:00,30449.68,30178.64,30510.51,30062.27,13128208.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-09 12:00:00,30070.86,29649.89,30201.79,29644.98,14505760.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-10 12:00:00,29530.56,28768.98,29530.56,28759.56,21161696.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-13 12:00:00,28443.32,27742.35,28543.65,27631.95,28256125.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-14 12:00:00,27932.0,27340.96,28110.11,27340.96,21215654.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-15 12:00:00,27543.72,27784.27,27873.42,27503.13,21652782.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-16 12:00:00,27745.78,26735.77,27746.48,26606.48,25704414.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-17 12:00:00,26788.94,27061.74,27295.23,26698.14,30052038.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-20 12:00:00,27161.05,27483.21,27483.57,26930.75,16981254.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-21 12:00:00,27582.32,27512.54,27894.68,27440.3,16263229.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-22 12:00:00,27266.62,27246.16,27432.3,26712.27,16921276.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-23 12:00:00,27139.2,26499.68,27140.0,26386.52,13933942.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-24 12:00:00,26556.54,26952.04,27002.73,26392.43,27232496.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-27 12:00:00,27062.81,27153.44,27511.96,26990.89,13245663.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-28 12:00:00,27307.52,27119.15,27586.59,27119.15,14559082.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-29 12:00:00,26887.91,26380.85,26887.91,26239.56,24697372.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-06-30 12:00:00,26100.72,25823.45,26100.72,25411.8,25884860.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-01 12:00:00,25707.12,25837.25,26005.24,25491.02,15991416.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-04 12:00:00,26006.08,25505.48,26082.61,25489.21,14360242.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-05 12:00:00,25669.29,24635.0,25735.26,24515.48,27376945.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-06 12:00:00,24783.45,24979.41,25124.95,24783.45,16800924.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-07 12:00:00,25167.97,25861.25,25862.57,25167.97,19321795.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-08 12:00:00,25806.93,26300.66,26329.49,25614.26,22289806.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-11 12:00:00,25883.96,25695.53,26157.0,25623.55,15108782.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-12 12:00:00,25544.56,25755.18,25805.52,25233.49,19534264.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-13 12:00:00,25675.12,25503.28,25734.47,25136.65,16045328.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-14 12:00:00,25422.22,25005.51,25585.28,24844.12,17638334.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-15 12:00:00,25095.68,25557.64,25590.7,25017.58,16990989.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-18 12:00:00,25697.46,25921.23,26035.04,25697.46,13784697.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-19 12:00:00,25739.33,26515.53,26580.57,25603.79,16766670.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-20 12:00:00,26653.82,26696.42,26868.88,26427.02,17102434.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-21 12:00:00,26671.35,26656.25,26825.0,26366.34,15798650.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-22 12:00:00,26602.79,26776.39,27070.33,26502.82,18799839.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-25 12:00:00,26660.53,26632.66,26855.7,26541.21,13956024.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-26 12:00:00,26609.13,26063.03,26630.34,26056.91,13077554.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-27 12:00:00,26141.36,26491.91,26530.89,26054.17,12901445.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-28 12:00:00,26631.97,26824.51,26892.37,26580.43,11887877.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-07-29 12:00:00,26962.4,27364.57,27499.74,26961.3,18333487.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-08-01 12:00:00,27389.96,27427.93,27590.07,27292.12,11268005.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-08-02 12:00:00,27373.34,27380.11,27453.0,27095.84,12882093.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-08-03 12:00:00,27423.07,27806.12,27838.96,27337.06,13922976.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-08-04 12:00:00,27896.96,28162.23,28350.4,27851.46,16183868.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-08-05 12:00:00,28183.02,27772.58,28242.9,27708.09,12290497.0
MDAX,DE0008467416,Deutschland,323547,EUR,2022-08-08 12:00:00,27908.26,27851.67,28112.9,27757.64,12553733.0
